timestamp,year,month,day,hour,minute,second,latitude,longitude,altitude_msl,altitude_ellipsoid,horizontal_accuracy,vertical_accuracy,fix_type,carrier_solution,num_satellites,pDOP,speed_2d,heading,vel_north,vel_east,vel_down,flags,source
336146.0,2026,5,20,21,22,0,32.8694313,-117.252068,52.01,18.207,0.015,0.024,3,2,24,0.012199999999999999,0.551,0.0028216124000000004,0.116,-0.538,0.529,0,PVT
336147.0,2026,5,20,21,22,0,32.8694314,-117.2520693,51.227,17.424,0.014,0.019,3,2,24,0.012199999999999999,0.139,0.0011034534,-0.048,0.13,0.742,0,PVT
336148.0,2026,5,20,21,22,0,32.8694303,-117.2520634,50.718,16.916,0.016,0.025,3,2,24,0.012199999999999999,0.686,0.0010666574,-0.197,0.657,0.358,0,PVT
336149.0,2026,5,20,21,22,0,32.8694288,-117.252055,50.813,17.01,0.017,0.029,3,2,24,0.012199999999999999,0.748,0.001007739,-0.14,0.735,-0.211,0,PVT
336150.0,2026,5,20,21,22,0,32.8694283,-117.2520509,51.48,17.678,0.016,0.027,3,2,24,0.012199999999999999,0.221,0.0010171353999999999,-0.045,0.217,-0.729,0,PVT
336151.0,2026,5,20,21,22,0,32.8694288,-117.2520537,52.174,18.372,0.017,0.029,3,2,24,0.012199999999999999,0.469,0.0027961023999999997,0.078,-0.463,-0.624,0,PVT
336152.0,2026,5,20,21,22,0,32.86943,-117.2520613,52.463,18.661,0.015,0.023,3,2,24,0.012199999999999999,0.767,0.002804858,0.14,-0.754,-0.089,0,PVT
336153.0,2026,5,20,21,22,0,32.8694312,-117.252068,52.067,18.264,0.014,0.019,3,2,24,0.012199999999999999,0.514,0.0028119884,0.1,-0.504,0.459,0,PVT
336154.0,2026,5,20,21,22,0,32.8694314,-117.2520695,51.341,17.539,0.014,0.017,3,2,24,0.012199999999999999,0.052,0.0028294632,-0.018,0.048,0.72,0,PVT
336155.0,2026,5,20,21,22,0,32.8694306,-117.2520649,50.761,16.959,0.014,0.019,3,2,24,0.012199999999999999,0.692,0.0010021322,-0.123,0.681,0.609,0,PVT
336156.0,2026,5,20,21,22,0,32.8694292,-117.2520575,50.743,16.941,0.015,0.028,3,2,24,0.012199999999999999,0.653,0.0010409404,-0.159,0.634,0.112,0,PVT
336157.0,2026,5,20,21,22,0,32.8694284,-117.2520518,51.145,17.343,0.014,0.02,3,2,24,0.012199999999999999,0.428,0.000993409,-0.07,0.423,-0.492,0,PVT
336158.0,2026,5,20,21,22,0,32.8694284,-117.2520518,51.931,18.129,0.014,0.014,3,2,24,0.012199999999999999,0.183,0.0028780612000000004,0.056,-0.174,-0.666,0,PVT
336159.0,2026,5,20,21,22,0,32.8694292,-117.2520572,52.418,18.615,0.014,0.015,3,2,24,0.012199999999999999,0.639,0.0028074484000000003,0.119,-0.628,-0.395,0,PVT
336160.0,2026,5,20,21,22,0,32.8694304,-117.2520645,52.399,18.596,0.014,0.013,3,2,24,0.012199999999999999,0.662,0.0028060313999999998,0.122,-0.651,0.119,0,PVT
336161.0,2026,5,20,21,22,0,32.8694312,-117.2520693,51.894,18.092,0.014,0.016,3,2,24,0.012199999999999999,0.371,0.0027917926,0.059,-0.366,0.498,0,PVT
336162.0,2026,5,20,21,22,0,32.8694313,-117.2520695,51.247,17.445,0.014,0.023,3,2,24,0.012199999999999999,0.118,0.0010265844,-0.026,0.115,0.613,0,PVT
336163.0,2026,5,20,21,22,0,32.8694309,-117.2520658,50.759,16.957,0.015,0.024,3,2,24,0.012199999999999999,0.45,0.000996005,-0.075,0.444,0.451,0,PVT
336164.0,2026,5,20,21,22,0,32.8694301,-117.2520609,50.674,16.871,0.016,0.027,3,2,24,0.012199999999999999,0.339,0.0010218972,-0.072,0.331,-0.008,0,PVT
336165.0,2026,5,20,21,22,0,32.8694294,-117.2520576,50.667,16.864,0.024,0.052,3,2,24,0.012199999999999999,0.288,0.0010211102,-0.06,0.281,-0.055,0,PVT
336166.0,2026,5,20,21,22,0,32.8694289,-117.2520551,50.809,17.007,0.015,0.021,3,2,24,0.012199999999999999,0.165,0.000954828,-0.016,0.164,-0.086,0,PVT
336167.0,2026,5,20,21,22,0,32.8694285,-117.252054,50.936,17.134,0.019,0.029,3,2,24,0.012199999999999999,0.122,0.001060028,-0.034,0.117,-0.11,0,PVT
336168.0,2026,5,20,21,22,0,32.8694282,-117.2520522,51.108,17.305,0.017,0.024,3,2,23,0.0126,0.131,0.0010066886,-0.024,0.129,-0.139,0,PVT
336169.0,2026,5,20,21,22,0,32.8694282,-117.2520513,51.432,17.63,0.015,0.022,3,2,24,0.012199999999999999,0.055,0.0009865802,-0.02,0.052,-0.32,0,PVT
336170.0,2026,5,20,21,22,0,32.8694282,-117.2520514,51.789,17.987,0.014,0.02,3,2,24,0.012199999999999999,0.083,0.0009865802,0.037,-0.075,-0.337,0,PVT
336171.0,2026,5,20,21,22,0,32.8694285,-117.252053,52.087,18.285,0.014,0.016,3,2,24,0.012199999999999999,0.161,0.0028168824000000003,0.033,-0.157,-0.251,0,PVT
336172.0,2026,5,20,21,22,0,32.8694288,-117.2520546,52.245,18.442,0.014,0.013,3,2,24,0.012199999999999999,0.155,0.0027881674,0.024,-0.153,-0.153,0,PVT
336173.0,2026,5,20,21,22,0,32.8694293,-117.2520568,52.36,18.558,0.014,0.012,3,2,24,0.012199999999999999,0.205,0.0028233606,0.044,-0.2,-0.113,0,PVT
336174.0,2026,5,20,21,22,0,32.8694299,-117.2520595,52.436,18.633,0.014,0.013,3,2,24,0.012199999999999999,0.287,0.0028504604,0.075,-0.277,-0.015,0,PVT
336175.0,2026,5,20,21,22,0,32.8694304,-117.252063,52.417,18.615,0.014,0.016,3,2,24,0.012199999999999999,0.336,0.002795299,0.056,-0.331,0.031,0,PVT
336176.0,2026,5,20,21,22,0,32.8694309,-117.2520662,52.244,18.442,0.014,0.016,3,2,24,0.012199999999999999,0.257,0.0028613616,0.071,-0.247,0.138,0,PVT
336177.0,2026,5,20,21,22,0,32.8694312,-117.2520681,52.035,18.233,0.014,0.017,3,2,24,0.012199999999999999,0.165,0.0028031282,0.03,-0.163,0.196,0,PVT
336178.0,2026,5,20,21,22,0,32.8694314,-117.2520693,51.801,17.998,0.014,0.018,3,2,24,0.012199999999999999,0.07,0.0028142382,0.016,-0.068,0.229,0,PVT
336179.0,2026,5,20,21,22,0,32.8694315,-117.2520697,51.551,17.749,0.014,0.022,3,2,24,0.012199999999999999,0.03,0.0028142382,-0.01,-0.029,0.256,0,PVT
336180.0,2026,5,20,21,22,0,32.8694313,-117.2520692,51.25,17.447,0.014,0.021,3,2,24,0.012199999999999999,0.08,0.0028142382,-0.029,0.075,0.271,0,PVT
336181.0,2026,5,20,21,22,0,32.869431,-117.2520675,50.943,17.14,0.014,0.021,3,2,24,0.012199999999999999,0.165,0.0009407290000000001,-0.012,0.164,0.222,0,PVT
336182.0,2026,5,20,21,22,0,32.8694306,-117.252065,50.703,16.901,0.016,0.025,3,2,24,0.012199999999999999,0.223,0.000970164,-0.027,0.222,0.193,0,PVT
336183.0,2026,5,20,21,22,0,32.86943,-117.2520627,50.686,16.884,0.014,0.021,3,2,24,0.012199999999999999,0.25,0.0010722686000000001,-0.074,0.239,0.081,0,PVT
336184.0,2026,5,20,21,22,0,32.8694297,-117.2520597,50.651,16.848,0.016,0.029,3,2,24,0.012199999999999999,0.237,0.0010142356,-0.047,0.232,0.046,0,PVT
336185.0,2026,5,20,21,22,0,32.8694292,-117.2520572,50.687,16.884,0.015,0.031,3,2,24,0.012199999999999999,0.257,0.0009828084,-0.037,0.254,-0.044,0,PVT
336186.0,2026,5,20,21,22,0,32.8694288,-117.2520544,50.847,17.045,0.014,0.019,3,2,24,0.012199999999999999,0.223,0.0010083112,-0.042,0.219,-0.12,0,PVT
336187.0,2026,5,20,21,22,0,32.8694284,-117.2520525,51.081,17.278,0.014,0.015,3,2,24,0.012199999999999999,0.133,0.0009126002,-0.003,0.133,-0.146,0,PVT
336188.0,2026,5,20,21,22,0,32.8694283,-117.2520513,51.311,17.509,0.014,0.014,3,2,23,0.0126,0.069,0.00099283,-0.008,0.069,-0.236,0,PVT
336189.0,2026,5,20,21,22,0,32.8694282,-117.2520512,51.632,17.829,0.014,0.013,3,2,24,0.012199999999999999,0.017,0.00099283,-0.01,-0.014,-0.267,0,PVT
336190.0,2026,5,20,21,22,0,32.8694284,-117.2520518,51.876,18.074,0.014,0.013,3,2,24,0.012199999999999999,0.096,0.00099283,0.026,-0.092,-0.265,0,PVT
336191.0,2026,5,20,21,22,0,32.8694286,-117.2520535,52.146,18.343,0.014,0.012,3,2,24,0.012199999999999999,0.18,0.002822371,0.038,-0.175,-0.254,0,PVT
336192.0,2026,5,20,21,22,0,32.8694291,-117.2520559,52.314,18.511,0.014,0.01,3,2,24,0.012199999999999999,0.269,0.0028119376,0.052,-0.263,-0.164,0,PVT
336193.0,2026,5,20,21,22,0,32.8694296,-117.2520588,52.435,18.633,0.014,0.013,3,2,24,0.012199999999999999,0.291,0.0028035138,0.052,-0.286,-0.093,0,PVT
336194.0,2026,5,20,21,22,0,32.86943,-117.2520618,52.454,18.652,0.014,0.014,3,2,24,0.012199999999999999,0.277,0.002816894,0.056,-0.272,0.013,0,PVT
336195.0,2026,5,20,21,22,0,32.8694305,-117.2520646,52.363,18.561,0.014,0.013,3,2,24,0.012199999999999999,0.269,0.0028119526,0.052,-0.264,0.105,0,PVT
336196.0,2026,5,20,21,22,0,32.869431,-117.2520672,52.199,18.397,0.014,0.019,3,2,24,0.012199999999999999,0.224,0.002830706,0.051,-0.218,0.182,0,PVT
336197.0,2026,5,20,21,22,0,32.8694313,-117.2520689,51.933,18.13,0.014,0.017,3,2,24,0.012199999999999999,0.156,0.0028379952,0.037,-0.151,0.268,0,PVT
336198.0,2026,5,20,21,23,0,32.8694315,-117.2520699,51.662,17.86,0.014,0.017,3,2,24,0.012199999999999999,0.066,0.0028391332,0.02,-0.063,0.273,0,PVT
336199.0,2026,5,20,21,23,0,32.8694314,-117.2520697,51.384,17.582,0.014,0.016,3,2,24,0.012199999999999999,0.041,0.0028391332,-0.012,0.039,0.293,0,PVT
336200.0,2026,5,20,21,23,0,32.8694312,-117.2520689,51.092,17.289,0.014,0.014,3,2,24,0.012199999999999999,0.123,0.001020033,-0.026,0.121,0.253,0,PVT
336201.0,2026,5,20,21,23,0,32.8694309,-117.2520668,50.846,17.043,0.014,0.014,3,2,24,0.012199999999999999,0.165,0.0009280531999999999,-0.008,0.165,0.191,0,PVT
336202.0,2026,5,20,21,23,0,32.8694303,-117.2520641,50.668,16.865,0.014,0.016,3,2,24,0.012199999999999999,0.259,0.001094556,-0.086,0.244,0.163,0,PVT
336203.0,2026,5,20,21,23,0,32.8694301,-117.2520613,50.666,16.863,0.014,0.014,3,2,24,0.012199999999999999,0.269,0.0008635912,0.017,0.268,0.035,0,PVT
336204.0,2026,5,20,21,23,0,32.8694294,-117.2520584,50.65,16.847,0.014,0.019,3,2,24,0.012199999999999999,0.249,0.0010587332000000001,-0.068,0.239,-0.031,0,PVT
336205.0,2026,5,20,21,23,0,32.8694289,-117.2520554,50.789,16.987,0.014,0.017,3,2,24,0.0132,0.267,0.0010211544000000002,-0.056,0.261,-0.102,0,PVT
336206.0,2026,5,20,21,23,0,32.8694285,-117.2520531,50.971,17.168,0.014,0.016,3,2,24,0.012199999999999999,0.211,0.0010376352,-0.05,0.205,-0.184,0,PVT
336207.0,2026,5,20,21,23,0,32.8694282,-117.2520515,51.23,17.428,0.014,0.019,3,2,24,0.012199999999999999,0.123,0.0009484496,-0.01,0.123,-0.215,0,PVT
336208.0,2026,5,20,21,23,0,32.8694282,-117.2520511,51.478,17.675,0.014,0.017,3,2,24,0.012199999999999999,0.038,0.0010007308,0.006,0.038,-0.248,0,PVT
336209.0,2026,5,20,21,23,0,32.8694283,-117.2520513,51.761,17.959,0.014,0.016,3,2,24,0.012199999999999999,0.057,0.0010007308,0.03,-0.048,-0.27,0,PVT
336210.0,2026,5,20,21,23,0,32.8694285,-117.2520525,52.027,18.224,0.014,0.019,3,2,24,0.012199999999999999,0.128,0.0027630095999999996,0.014,-0.127,-0.265,0,PVT
336211.0,2026,5,20,21,23,0,32.8694288,-117.2520542,52.234,18.432,0.014,0.023,3,2,24,0.012199999999999999,0.191,0.002781637,0.027,-0.189,-0.192,0,PVT
336212.0,2026,5,20,21,23,0,32.8694294,-117.252057,52.378,18.575,0.015,0.023,3,2,24,0.012199999999999999,0.267,0.0028199876,0.056,-0.261,-0.16,0,PVT
336213.0,2026,5,20,21,23,0,32.8694299,-117.2520601,52.437,18.634,0.014,0.022,3,2,24,0.012199999999999999,0.286,0.0027771429999999997,0.038,-0.283,-0.117,0,PVT
336214.0,2026,5,20,21,23,0,32.8694304,-117.2520631,52.409,18.607,0.014,0.022,3,2,24,0.012199999999999999,0.284,0.0028072742,0.053,-0.279,-0.011,0,PVT
336215.0,2026,5,20,21,23,0,32.8694309,-117.2520659,52.264,18.461,0.014,0.02,3,2,24,0.012199999999999999,0.236,0.0028398311999999998,0.057,-0.229,0.144,0,PVT
336216.0,2026,5,20,21,23,0,32.8694312,-117.2520681,52.047,18.244,0.014,0.017,3,2,24,0.012199999999999999,0.178,0.0028059447999999997,0.033,-0.175,0.209,0,PVT
336217.0,2026,5,20,21,23,0,32.8694314,-117.2520694,51.774,17.972,0.014,0.015,3,2,24,0.012199999999999999,0.091,0.0028171588000000004,0.023,-0.088,0.259,0,PVT
336218.0,2026,5,20,21,23,0,32.8694314,-117.2520699,51.515,17.713,0.014,0.014,3,2,24,0.012199999999999999,0.022,0.0028171588000000004,-0.007,-0.021,0.244,0,PVT
336220.0,2026,5,20,21,23,0,32.8694311,-117.2520676,50.928,17.125,0.014,0.015,3,2,24,0.012199999999999999,0.146,0.0009592098,-0.015,0.145,0.211,0,PVT
336221.0,2026,5,20,21,23,0,32.8694308,-117.2520657,50.781,16.978,0.014,0.017,3,2,24,0.012199999999999999,0.197,0.00101784,-0.04,0.193,0.175,0,PVT
336222.0,2026,5,20,21,23,0,32.8694301,-117.2520628,50.667,16.865,0.014,0.017,3,2,24,0.012199999999999999,0.274,0.0010929371999999998,-0.091,0.259,0.085,0,PVT
336223.0,2026,5,20,21,23,0,32.8694297,-117.2520596,50.648,16.845,0.014,0.02,3,2,24,0.012199999999999999,0.226,0.0010350055999999999,-0.053,0.22,0.05,0,PVT
336224.0,2026,5,20,21,23,0,32.8694292,-117.2520569,50.715,16.913,0.014,0.019,3,2,24,0.012199999999999999,0.239,0.0009916158,-0.038,0.236,-0.093,0,PVT
336225.0,2026,5,20,21,23,0,32.8694287,-117.2520542,50.886,17.084,0.014,0.014,3,2,24,0.012199999999999999,0.187,0.0010386356,-0.045,0.181,-0.157,0,PVT
336226.0,2026,5,20,21,23,0,32.8694284,-117.2520522,51.097,17.294,0.014,0.013,3,2,23,0.0126,0.128,0.0009512192000000001,-0.011,0.127,-0.16,0,PVT
336227.0,2026,5,20,21,23,0,32.8694282,-117.2520512,51.357,17.554,0.014,0.014,3,2,24,0.012199999999999999,0.075,0.0009944624000000001,-0.016,0.074,-0.201,0,PVT
336228.0,2026,5,20,21,23,0,32.8694281,-117.2520512,51.653,17.85,0.014,0.015,3,2,24,0.012199999999999999,0.019,0.0009944624000000001,-0.009,-0.017,-0.241,0,PVT
336229.0,2026,5,20,21,23,0,32.8694284,-117.252052,51.91,18.107,0.014,0.014,3,2,24,0.012199999999999999,0.101,0.0028688576,0.029,-0.096,-0.245,0,PVT
336230.0,2026,5,20,21,23,0,32.8694286,-117.2520536,52.161,18.359,0.014,0.014,3,2,24,0.012199999999999999,0.171,0.0028449388,0.043,-0.166,-0.226,0,PVT
336231.0,2026,5,20,21,23,0,32.8694291,-117.2520559,52.318,18.515,0.014,0.012,3,2,24,0.012199999999999999,0.245,0.002822906,0.052,-0.239,-0.113,0,PVT
336232.0,2026,5,20,21,23,0,32.8694297,-117.2520588,52.413,18.611,0.014,0.011,3,2,24,0.012199999999999999,0.287,0.0028157772,0.058,-0.281,-0.085,0,PVT
336233.0,2026,5,20,21,23,0,32.8694302,-117.2520618,52.438,18.635,0.014,0.011,3,2,24,0.012199999999999999,0.277,0.0028340376,0.064,-0.27,0.036,0,PVT
336235.0,2026,5,20,21,23,0,32.869431,-117.2520671,52.18,18.377,0.014,0.014,3,2,24,0.012199999999999999,0.221,0.0028131714,0.043,-0.217,0.134,0,PVT
336236.0,2026,5,20,21,23,0,32.8694313,-117.2520688,51.929,18.126,0.014,0.013,3,2,24,0.012199999999999999,0.139,0.0028176902,0.028,-0.136,0.242,0,PVT
336237.0,2026,5,20,21,23,0,32.8694316,-117.2520697,51.642,17.84,0.014,0.015,3,2,24,0.012199999999999999,0.059,0.0028009652,0.018,-0.056,0.28,0,PVT
336238.0,2026,5,20,21,23,0,32.8694315,-117.2520695,51.356,17.554,0.014,0.017,3,2,24,0.012199999999999999,0.054,0.0028009652,-0.008,0.054,0.309,0,PVT
336239.0,2026,5,20,21,23,0,32.8694313,-117.2520683,51.055,17.253,0.014,0.018,3,2,24,0.012199999999999999,0.147,0.0009735357999999999,-0.019,0.145,0.275,0,PVT
336240.0,2026,5,20,21,23,0,32.8694311,-117.2520662,50.824,17.022,0.016,0.023,3,2,24,0.012199999999999999,0.139,0.0008700315999999999,0.007,0.139,0.182,0,PVT
336241.0,2026,5,20,21,23,0,32.8694304,-117.2520641,50.71,16.907,0.014,0.019,3,2,24,0.012199999999999999,0.247,0.0010716044,-0.073,0.236,0.114,0,PVT
336242.0,2026,5,20,21,23,0,32.8694301,-117.252061,50.658,16.856,0.014,0.017,3,2,24,0.012199999999999999,0.236,0.0010453004,-0.059,0.228,-0.052,0,PVT
336243.0,2026,5,20,21,23,0,32.8694293,-117.2520581,50.669,16.867,0.014,0.016,3,2,24,0.012199999999999999,0.255,0.0010452914,-0.064,0.247,-0.029,0,PVT
336244.0,2026,5,20,21,23,0,32.869429,-117.2520552,50.773,16.971,0.014,0.016,3,2,24,0.012199999999999999,0.258,0.0009783476,-0.035,0.256,-0.096,0,PVT
336245.0,2026,5,20,21,23,0,32.8694286,-117.2520529,50.967,17.164,0.014,0.017,3,2,24,0.012199999999999999,0.18,0.0010062482,-0.033,0.177,-0.143,0,PVT
336246.0,2026,5,20,21,23,0,32.8694283,-117.2520515,51.225,17.423,0.014,0.016,3,2,24,0.012199999999999999,0.119,0.0009519332,-0.011,0.119,-0.227,0,PVT
336247.0,2026,5,20,21,23,0,32.8694282,-117.2520511,51.513,17.711,0.014,0.015,3,2,24,0.012199999999999999,0.027,0.0010014572,-0.001,0.027,-0.259,0,PVT
336248.0,2026,5,20,21,23,0,32.8694282,-117.2520513,51.785,17.982,0.014,0.013,3,2,24,0.012199999999999999,0.053,0.0010014572,0.015,-0.051,-0.242,0,PVT
336249.0,2026,5,20,21,23,0,32.8694284,-117.2520528,52.067,18.264,0.014,0.012,3,2,24,0.012199999999999999,0.139,0.0027998678,0.024,-0.137,-0.242,0,PVT
336250.0,2026,5,20,21,23,0,32.8694288,-117.2520547,52.243,18.44,0.014,0.011,3,2,24,0.012199999999999999,0.197,0.002823681,0.042,-0.193,-0.155,0,PVT
336251.0,2026,5,20,21,23,0,32.8694294,-117.2520575,52.393,18.591,0.014,0.011,3,2,24,0.012199999999999999,0.285,0.0028246222000000002,0.062,-0.279,-0.143,0,PVT
336252.0,2026,5,20,21,23,0,32.8694299,-117.2520605,52.443,18.64,0.014,0.012,3,2,24,0.012199999999999999,0.275,0.0028042034,0.05,-0.27,-0.053,0,PVT
336253.0,2026,5,20,21,23,0,32.8694304,-117.2520635,52.398,18.596,0.014,0.013,3,2,24,0.012199999999999999,0.271,0.0028237988,0.058,-0.264,0.029,0,PVT
336254.0,2026,5,20,21,23,0,32.8694308,-117.2520662,52.258,18.455,0.014,0.012,3,2,24,0.012199999999999999,0.247,0.0028220515999999997,0.052,-0.242,0.143,0,PVT
336255.0,2026,5,20,21,23,0,32.8694312,-117.2520683,52.049,18.246,0.014,0.013,3,2,24,0.012199999999999999,0.184,0.0028273540000000002,0.041,-0.179,0.201,0,PVT
336256.0,2026,5,20,21,23,0,32.8694315,-117.2520697,51.776,17.974,0.014,0.016,3,2,24,0.012199999999999999,0.104,0.0028401754,0.025,-0.101,0.252,0,PVT
336257.0,2026,5,20,21,23,0,32.8694314,-117.2520701,51.493,17.691,0.014,0.02,3,2,24,0.012199999999999999,0.015,0.0028133776,-0.011,-0.011,0.272,0,PVT
336258.0,2026,5,20,21,24,0,32.8694313,-117.2520693,51.199,17.396,0.014,0.018,3,2,24,0.012199999999999999,0.078,0.0028133776,-0.024,0.074,0.261,0,PVT
336259.0,2026,5,20,21,24,0,32.8694309,-117.2520675,50.934,17.131,0.014,0.015,3,2,24,0.012199999999999999,0.146,0.0009453516000000001,-0.012,0.145,0.211,0,PVT
336260.0,2026,5,20,21,24,0,32.8694306,-117.2520655,50.747,16.945,0.014,0.018,3,2,24,0.012199999999999999,0.208,0.0010663608,-0.059,0.199,0.205,0,PVT
336261.0,2026,5,20,21,24,0,32.8694301,-117.2520626,50.663,16.861,0.014,0.015,3,2,24,0.012199999999999999,0.265,0.0011151598,-0.097,0.246,0.041,0,PVT
336262.0,2026,5,20,21,24,0,32.8694296,-117.2520596,50.613,16.81,0.014,0.025,3,2,24,0.012199999999999999,0.26,0.0010464058,-0.066,0.251,-0.013,0,PVT
336263.0,2026,5,20,21,24,0,32.869429,-117.2520568,50.716,16.913,0.014,0.022,3,2,24,0.012199999999999999,0.228,0.0009694336,-0.028,0.227,-0.115,0,PVT
336264.0,2026,5,20,21,24,0,32.8694287,-117.252054,50.898,17.096,0.014,0.016,3,2,24,0.012199999999999999,0.186,0.0010399456,-0.045,0.18,-0.143,0,PVT
336265.0,2026,5,20,21,24,0,32.8694284,-117.2520522,51.122,17.319,0.014,0.015,3,2,24,0.012199999999999999,0.125,0.0009807048,-0.017,0.123,-0.163,0,PVT
336266.0,2026,5,20,21,24,0,32.8694282,-117.252051,51.353,17.55,0.014,0.014,3,2,24,0.012199999999999999,0.082,0.0010251887999999998,-0.028,0.077,-0.242,0,PVT
336267.0,2026,5,20,21,24,0,32.8694282,-117.252051,51.668,17.866,0.014,0.015,3,2,24,0.012199999999999999,0.009,0.0010251887999999998,0.009,-0.002,-0.234,0,PVT
336268.0,2026,5,20,21,24,0,32.8694284,-117.2520518,51.927,18.124,0.014,0.019,3,2,24,0.012199999999999999,0.107,0.0028149398,0.021,-0.105,-0.255,0,PVT
336269.0,2026,5,20,21,24,0,32.8694286,-117.2520536,52.167,18.365,0.014,0.018,3,2,24,0.012199999999999999,0.175,0.0028367061999999997,0.041,-0.171,-0.193,0,PVT
336270.0,2026,5,20,21,24,0,32.8694292,-117.252056,52.33,18.527,0.014,0.021,3,2,24,0.012199999999999999,0.227,0.0028090821999999997,0.043,-0.223,-0.17,0,PVT
336271.0,2026,5,20,21,24,0,32.8694297,-117.252059,52.447,18.645,0.015,0.024,3,2,24,0.012199999999999999,0.281,0.002817002,0.057,-0.275,-0.105,0,PVT
336272.0,2026,5,20,21,24,0,32.8694301,-117.2520619,52.463,18.66,0.014,0.023,3,2,24,0.012199999999999999,0.285,0.002809223,0.054,-0.28,-0.012,0,PVT
336273.0,2026,5,20,21,24,0,32.8694306,-117.2520648,52.362,18.56,0.015,0.023,3,2,24,0.012199999999999999,0.251,0.0027939211999999996,0.041,-0.248,0.114,0,PVT
336274.0,2026,5,20,21,24,0,32.869431,-117.2520673,52.159,18.356,0.014,0.021,3,2,24,0.012199999999999999,0.209,0.0028251708000000004,0.045,-0.204,0.197,0,PVT
336275.0,2026,5,20,21,24,0,32.8694313,-117.252069,51.892,18.089,0.014,0.018,3,2,24,0.012199999999999999,0.142,0.0028254523999999997,0.031,-0.138,0.275,0,PVT
336276.0,2026,5,20,21,24,0,32.8694316,-117.2520697,51.619,17.816,0.014,0.016,3,2,24,0.012199999999999999,0.054,0.0028134582,0.017,-0.051,0.263,0,PVT
336277.0,2026,5,20,21,24,0,32.8694315,-117.2520695,51.332,17.53,0.014,0.015,3,2,24,0.012199999999999999,0.058,0.0028134582,0.007,0.058,0.281,0,PVT
336278.0,2026,5,20,21,24,0,32.8694312,-117.2520683,51.024,17.221,0.014,0.015,3,2,24,0.012199999999999999,0.162,0.0010075073999999999,-0.03,0.159,0.287,0,PVT
336279.0,2026,5,20,21,24,0,32.8694309,-117.2520664,50.815,17.012,0.014,0.014,3,2,24,0.012199999999999999,0.134,0.0009218488,-0.005,0.134,0.177,0,PVT
336280.0,2026,5,20,21,24,0,32.8694303,-117.2520641,50.708,16.906,0.014,0.013,3,2,24,0.012199999999999999,0.222,0.0010405428,-0.054,0.216,0.059,0,PVT
336281.0,2026,5,20,21,24,0,32.8694301,-117.2520609,50.659,16.857,0.014,0.016,3,2,24,0.012199999999999999,0.219,0.0011295506,-0.085,0.202,-0.036,0,PVT
336282.0,2026,5,20,21,24,0,32.8694292,-117.2520578,50.71,16.908,0.014,0.023,3,2,24,0.012199999999999999,0.229,0.0010301026,-0.051,0.223,-0.002,0,PVT
336283.0,2026,5,20,21,24,0,32.8694289,-117.2520551,50.776,16.973,0.014,0.02,3,2,24,0.012199999999999999,0.249,0.0010168640000000001,-0.05,0.244,-0.135,0,PVT
336284.0,2026,5,20,21,24,0,32.8694285,-117.2520531,51.0,17.198,0.014,0.016,3,2,24,0.012199999999999999,0.164,0.0009932612000000001,-0.027,0.162,-0.155,0,PVT
336285.0,2026,5,20,21,24,0,32.8694282,-117.2520517,51.233,17.43,0.014,0.021,3,2,24,0.012199999999999999,0.087,0.0010100636,-0.011,0.086,-0.224,0,PVT
336286.0,2026,5,20,21,24,0,32.8694281,-117.2520513,51.553,17.75,0.014,0.023,3,2,24,0.012199999999999999,0.003,0.0010100636,0.001,0.003,-0.296,0,PVT
336287.0,2026,5,20,21,24,0,32.8694281,-117.2520518,51.835,18.033,0.018,0.03,3,2,24,0.012199999999999999,0.066,0.0010100636,0.016,-0.064,-0.252,0,PVT
336288.0,2026,5,20,21,24,0,32.8694285,-117.2520528,52.108,18.305,0.017,0.025,3,2,24,0.012199999999999999,0.145,0.0027225974000000003,0.006,-0.145,-0.284,0,PVT
336289.0,2026,5,20,21,24,0,32.8694287,-117.2520551,52.289,18.486,0.017,0.026,3,2,24,0.012199999999999999,0.207,0.0027945170000000003,0.034,-0.204,-0.134,0,PVT
336290.0,2026,5,20,21,24,0,32.8694293,-117.2520578,52.404,18.601,0.015,0.023,3,2,24,0.012199999999999999,0.279,0.0028199562,0.058,-0.273,-0.138,0,PVT
336291.0,2026,5,20,21,24,0,32.86943,-117.2520608,52.426,18.624,0.014,0.02,3,2,24,0.012199999999999999,0.281,0.0028146428,0.056,-0.275,-0.033,0,PVT
336292.0,2026,5,20,21,24,0,32.8694305,-117.2520637,52.387,18.585,0.014,0.017,3,2,24,0.012199999999999999,0.273,0.002841683,0.067,-0.264,0.063,0,PVT
336293.0,2026,5,20,21,24,0,32.8694309,-117.2520664,52.229,18.427,0.014,0.016,3,2,24,0.012199999999999999,0.231,0.0028286633999999996,0.052,-0.226,0.163,0,PVT
336294.0,2026,5,20,21,24,0,32.8694312,-117.2520682,52.015,18.212,0.014,0.014,3,2,24,0.012199999999999999,0.162,0.0028038708000000002,0.029,-0.159,0.207,0,PVT
336295.0,2026,5,20,21,24,0,32.8694315,-117.2520695,51.75,17.947,0.014,0.013,3,2,24,0.012199999999999999,0.095,0.0028349328000000003,0.015,-0.093,0.263,0,PVT
336296.0,2026,5,20,21,24,0,32.8694315,-117.2520698,51.471,17.669,0.014,0.012,3,2,24,0.012199999999999999,0.012,0.0028349328000000003,-0.011,0.006,0.29,0,PVT
